   1.5177700e+00   1.9552915e+00
   1.4988780e+00   2.0000000e+00
   1.5926114e+00  -7.2889221e-13
   1.5754321e+00   4.4444385e-02
   1.5508241e+00   8.7673387e-02
   1.5760513e+00   1.3054721e-01
   1.5507611e+00   1.7376981e-01
   1.5756678e+00   2.1682897e-01
   1.5503770e+00   2.6020603e-01
   1.5752105e+00   3.0345499e-01
   1.5500051e+00   3.4682234e-01
   1.5748984e+00   3.9011988e-01
   1.5497613e+00   4.3346641e-01
   1.5747170e+00   4.7677996e-01
   1.5496250e+00   5.2011489e-01
   1.5746244e+00   5.6343763e-01
   1.5495584e+00   6.0677157e-01
   1.5745828e+00   6.5010455e-01
   1.5495301e+00   6.9344566e-01
   1.5745670e+00   7.3679190e-01
   1.5495203e+00   7.8014587e-01
   1.5745626e+00   8.2350847e-01
   1.5495187e+00   8.6687915e-01
   1.5745631e+00   9.1026074e-01
   1.5495206e+00   9.5365083e-01
   1.5745659e+00   9.9705356e-01
   1.5495246e+00   1.0404650e+00
   1.5745702e+00   1.0838905e+00
   1.5495303e+00   1.1273246e+00
   1.5745764e+00   1.1707743e+00
   1.5495381e+00   1.2142318e+00
   1.5745848e+00   1.2577066e+00
   1.5495488e+00   1.3011877e+00
   1.5745964e+00   1.3446883e+00
   1.5495637e+00   1.3881925e+00
   1.5746126e+00   1.4317195e+00
   1.5495842e+00   1.4752456e+00
   1.5746349e+00   1.5187992e+00
   1.5496115e+00   1.5623447e+00
   1.5746645e+00   1.6059242e+00
   1.5496436e+00   1.6494838e+00
   1.5746993e+00   1.6930837e+00
   1.5496649e+00   1.7366421e+00
   1.5747227e+00   1.7802377e+00
   1.5496171e+00   1.8237539e+00
   1.5746985e+00   1.8672535e+00
   1.5489480e+00   1.9101869e+00
   1.5616394e+00   1.9549508e+00
   1.5492504e+00   2.0000000e+00
   1.6369472e+00  -7.0310728e-13
   1.6259898e+00   4.4175670e-02
   1.6011804e+00   8.7261674e-02
   1.6263960e+00   1.2990949e-01
   1.6010214e+00   1.7342657e-01
   1.6257417e+00   2.1663906e-01
   1.6004519e+00   2.6006307e-01
   1.6252411e+00   3.0337861e-01
   1.6000566e+00   3.4675880e-01
   1.6249373e+00   3.9008974e-01
   1.5998201e+00   4.3343926e-01
   1.6247712e+00   4.7676893e-01
   1.5996946e+00   5.2010408e-01
   1.6246902e+00   5.6343419e-01
   1.5996358e+00   6.0676781e-01
   1.6246556e+00   6.5010394e-01
   1.5996118e+00   6.9344487e-01
   1.6246431e+00   7.3679237e-01
   1.5996039e+00   7.8014640e-01
   1.6246399e+00   8.2350947e-01
   1.5996028e+00   8.6688043e-01
   1.6246405e+00   9.1026220e-01
   1.5996044e+00   9.5365274e-01
   1.6246428e+00   9.9705558e-01
   1.5996077e+00   1.0404676e+00
   1.6246463e+00   1.0838933e+00
   1.5996124e+00   1.1273281e+00
   1.6246512e+00   1.1707781e+00
   1.5996189e+00   1.2142366e+00
   1.6246581e+00   1.2577118e+00
   1.5996279e+00   1.3011945e+00
   1.6246675e+00   1.3446956e+00
   1.5996404e+00   1.3882024e+00
   1.6246808e+00   1.4317298e+00
   1.5996578e+00   1.4752602e+00
   1.6246995e+00   1.5188136e+00
   1.5996821e+00   1.5623660e+00
   1.6247272e+00   1.6059438e+00
   1.5997156e+00   1.6495142e+00
   1.6247707e+00   1.6931085e+00
   1.5997609e+00   1.7366839e+00
   1.6248519e+00   1.7802655e+00
   1.5998199e+00   1.8237919e+00
   1.6250138e+00   1.8672731e+00
   1.5999011e+00   1.9106675e+00
   1.6383111e+00   1.9549439e+00
   1.5999911e+00   1.9558477e+00
   1.6784945e+00  -8.0035848e-13
   1.6775269e+00   4.3049480e-02
   1.6518137e+00   8.6348440e-02
   1.6764607e+00   1.2963241e-01
   1.6510680e+00   1.7314455e-01
   1.6757103e+00   2.1653639e-01
   1.6504592e+00   2.5997519e-01
   1.6752305e+00   3.0335542e-01
   1.6500724e+00   3.4672880e-01
   1.6749534e+00   3.9008716e-01
   1.6498565e+00   4.3343034e-01
   1.6748097e+00   4.7677156e-01
   1.6497475e+00   5.2010243e-01
   1.6747430e+00   5.6343714e-01
   1.6496989e+00   6.0676827e-01
   1.6747161e+00   6.5010607e-01
   1.6496803e+00   6.9344577e-01
   1.6747072e+00   7.3679380e-01
   1.6496747e+00   7.8014740e-01
   1.6747054e+00   8.2351061e-01
   1.6496741e+00   8.6688161e-01
   1.6747060e+00   9.1026342e-01
   1.6496755e+00   9.5365428e-01
   1.6747078e+00   9.9705716e-01
   1.6496781e+00   1.0404697e+00
   1.6747105e+00   1.0838955e+00
   1.6496818e+00   1.1273310e+00
   1.6747143e+00   1.1707810e+00
   1.6496869e+00   1.2142405e+00
   1.6747195e+00   1.2577157e+00
   1.6496940e+00   1.3011998e+00
   1.6747267e+00   1.3447007e+00
   1.6497038e+00   1.3882096e+00
   1.6747368e+00   1.4317362e+00
   1.6497178e+00   1.4752698e+00
   1.6747520e+00   1.5188212e+00
   1.6497388e+00   1.5623783e+00
   1.6747781e+00   1.6059515e+00
   1.6497740e+00   1.6495283e+00
   1.6748319e+00   1.6931130e+00
   1.6498447e+00   1.7366960e+00
   1.6749668e+00   1.7802634e+00
   1.6500170e+00   1.8238069e+00
   1.6755054e+00   1.8671285e+00
   1.6508395e+00   1.9102215e+00
   1.6821663e+00   1.9553203e+00
   1.6507317e+00   2.0000000e+00
   1.7196686e+00  -7.0018383e-13
   1.7288596e+00   4.3947150e-02
   1.7020933e+00   8.6305369e-02
   1.7265115e+00   1.2980737e-01
   1.7010221e+00   1.7310375e-01
   1.7256497e+00   2.1660176e-01
   1.7004152e+00   2.5996925e-01
   1.7251995e+00   3.0339318e-01
   1.7000660e+00   3.4674017e-01
   1.7249586e+00   3.9011316e-01
   1.6998789e+00   4.3344131e-01
   1.7248391e+00   4.7678726e-01
   1.6997891e+00   5.2011007e-01
   1.7247868e+00   5.6344586e-01
   1.6997513e+00   6.0677282e-01
   1.7247673e+00   6.5011056e-01
   1.6997380e+00   6.9344827e-01
   1.7247616e+00   7.3679602e-01
   1.6997345e+00   7.8014884e-01
   1.7247608e+00   8.2351183e-01
   1.6997344e+00   8.6688270e-01
   1.7247614e+00   9.1026440e-01
   1.6997356e+00   9.5365548e-01
   1.7247626e+00   9.9705833e-01
   1.6997374e+00   1.0404713e+00
   1.7247645e+00   1.0838971e+00
   1.6997402e+00   1.1273332e+00
   1.7247672e+00   1.1707832e+00
   1.6997440e+00   1.2142435e+00
   1.7247709e+00   1.2577185e+00
   1.6997492e+00   1.3012035e+00
   1.7247760e+00   1.3447038e+00
   1.6997564e+00   1.3882140e+00
   1.7247833e+00   1.4317391e+00
   1.6997670e+00   1.4752744e+00
   1.7247955e+00   1.5188229e+00
   1.6997852e+00   1.5623822e+00
   1.7248207e+00   1.6059503e+00
   1.6998232e+00   1.6495291e+00
   1.7248845e+00   1.6931075e+00
   1.6999188e+00   1.7366905e+00
   1.7250871e+00   1.7802382e+00
   1.7002515e+00   1.8237433e+00
   1.7256159e+00   1.8674204e+00
   1.7011333e+00   1.9108314e+00
   1.7289754e+00   1.9555645e+00
   1.7011057e+00   2.0000000e+00
   1.7639924e+00  -7.3554140e-13
   1.7794831e+00   4.4177835e-02
   1.7526339e+00   8.7017442e-02
   1.7767406e+00   1.3034602e-01
   1.7510119e+00   1.7333470e-01
   1.7756375e+00   2.1681727e-01
   1.7503726e+00   2.6006881e-01
   1.7751812e+00   3.0349242e-01
   1.7500545e+00   3.4679168e-01
   1.7749650e+00   3.9016316e-01
   1.7498960e+00   4.3347029e-01
   1.7748658e+00   4.7681329e-01
   1.7498241e+00   5.2012556e-01
   1.7748252e+00   5.6345884e-01
   1.7497960e+00   6.0678063e-01
   1.7748115e+00   6.5011665e-01
   1.7497871e+00   6.9345197e-01
   1.7748080e+00   7.3679870e-01
   1.7497852e+00   7.8015055e-01
   1.7748076e+00   8.2351300e-01
   1.7497854e+00   8.6688365e-01
   1.7748080e+00   9.1026509e-01
   1.7497861e+00   9.5365634e-01
   1.7748086e+00   9.9705907e-01
   1.7497873e+00   1.0404724e+00
   1.7748097e+00   1.0838981e+00
   1.7497891e+00   1.1273348e+00
   1.7748114e+00   1.1707847e+00
   1.7497917e+00   1.2142455e+00
   1.7748138e+00   1.2577202e+00
   1.7497953e+00   1.3012058e+00
   1.7748172e+00   1.3447053e+00
   1.7498003e+00   1.3882160e+00
   1.7748223e+00   1.4317394e+00
   1.7498081e+00   1.4752750e+00
   1.7748319e+00   1.5188208e+00
   1.7498240e+00   1.5623801e+00
   1.7748558e+00   1.6059453e+00
   1.7498643e+00   1.6495238e+00
   1.7749265e+00   1.6931026e+00
   1.7499859e+00   1.7366809e+00
   1.7751079e+00   1.7803171e+00
   1.7502980e+00   1.8238930e+00
   1.7755174e+00   1.8676931e+00
   1.7510214e+00   1.9113332e+00
   1.7772044e+00   1.9557607e+00
   1.7510468e+00   2.0000000e+00
   1.8102866e+00  -7.6253934e-13
   1.8294821e+00   4.4121022e-02
   1.8029098e+00   8.7374914e-02
   1.8268899e+00   1.3066877e-01
   1.8011247e+00   1.7372535e-01
   1.8257070e+00   2.1709415e-01
   1.8003738e+00   2.6024566e-01
   1.8251969e+00   3.0362748e-01
   1.8000573e+00   3.4687623e-01
   1.8249834e+00   3.9022888e-01
   1.7999160e+00   4.3351216e-01
   1.8248945e+00   4.7684519e-01
   1.7998569e+00   5.2014628e-01
   1.8248610e+00   5.6347393e-01
   1.7998356e+00   6.0679038e-01
   1.8248504e+00   6.5012334e-01
   1.7998295e+00   6.9345624e-01
   1.8248478e+00   7.3680136e-01
   1.7998283e+00   7.8015226e-01
   1.8248473e+00   8.2351391e-01
   1.7998283e+00   8.6688434e-01
   1.8248471e+00   9.1026541e-01
   1.7998285e+00   9.5365681e-01
   1.8248470e+00   9.9705940e-01
   1.7998289e+00   1.0404731e+00
   1.8248473e+00   1.0838987e+00
   1.7998299e+00   1.1273358e+00
   1.8248481e+00   1.1707856e+00
   1.7998315e+00   1.2142469e+00
   1.8248496e+00   1.2577213e+00
   1.7998338e+00   1.3012071e+00
   1.8248519e+00   1.3447060e+00
   1.7998371e+00   1.3882164e+00
   1.8248553e+00   1.4317387e+00
   1.7998428e+00   1.4752734e+00
   1.8248625e+00   1.5188176e+00
   1.7998562e+00   1.5623758e+00
   1.8248826e+00   1.6059412e+00
   1.7998953e+00   1.6495196e+00
   1.8249359e+00   1.6931207e+00
   1.7999969e+00   1.7367210e+00
   1.8250581e+00   1.7803989e+00
   1.8002261e+00   1.8240452e+00
   1.8253117e+00   1.8678787e+00
   1.8007126e+00   1.9116544e+00
   1.8261067e+00   1.9558726e+00
   1.8007623e+00   2.0000000e+00
   1.8577804e+00  -7.8222715e-13
   1.8791358e+00   4.4004189e-02
   1.8529129e+00   8.7473609e-02
   1.8769136e+00   1.3079230e-01
   1.8512219e+00   1.7397681e-01
   1.8757808e+00   2.1727669e-01
   1.8504281e+00   2.6043808e-01
   1.8752465e+00   3.0375794e-01
   1.8500845e+00   3.4697401e-01
   1.8750179e+00   3.9029630e-01
   1.8499444e+00   4.3355984e-01
   1.8749281e+00   4.7687769e-01
   1.8498903e+00   5.2016883e-01
   1.8748957e+00   5.6348872e-01
   1.8498718e+00   6.0680051e-01
   1.8748854e+00   6.5012950e-01
   1.8498666e+00   6.9346035e-01
   1.8748823e+00   7.3680351e-01
   1.8498652e+00   7.8015365e-01
   1.8748809e+00   8.2351435e-01
   1.8498645e+00   8.6688465e-01
   1.8748798e+00   9.1026529e-01
   1.8498639e+00   9.5365687e-01
   1.8748790e+00   9.9705928e-01
   1.8498636e+00   1.0404733e+00
   1.8748785e+00   1.0838989e+00
   1.8498638e+00   1.1273363e+00
   1.8748786e+00   1.1707861e+00
   1.8498646e+00   1.2142477e+00
   1.8748794e+00   1.2577220e+00
   1.8498660e+00   1.3012079e+00
   1.8748809e+00   1.3447066e+00
   1.8498683e+00   1.3882165e+00
   1.8748833e+00   1.4317384e+00
   1.8498722e+00   1.4752717e+00
   1.8748878e+00   1.5188159e+00
   1.8498818e+00   1.5623725e+00
   1.8748979e+00   1.6059425e+00
   1.8499069e+00   1.6495259e+00
   1.8749206e+00   1.6931372e+00
   1.8499657e+00   1.7367610e+00
   1.8749676e+00   1.7804480e+00
   1.8500879e+00   1.8241471e+00
   1.8750597e+00   1.8679692e+00
   1.8503340e+00   1.9118203e+00
   1.8753048e+00   1.9559229e+00
   1.8503776e+00   2.0000000e+00
   1.9060114e+00  -7.9537288e-13
   1.9286441e+00   4.3886668e-02
   1.9027427e+00   8.7450193e-02
   1.9268387e+00   1.3079760e-01
   1.9012581e+00   1.7408343e-01
   1.9258237e+00   2.1735538e-01
   1.9004908e+00   2.6056374e-01
   1.9253030e+00   3.0383984e-01
   1.9001325e+00   3.4705953e-01
   1.9250641e+00   3.9034982e-01
   1.8999823e+00   4.3360395e-01
   1.9249662e+00   4.7690476e-01
   1.8999254e+00   5.2018952e-01
   1.9249299e+00   5.6350079e-01
   1.8999057e+00   6.0680936e-01
   1.9249171e+00   6.5013409e-01
   1.8998993e+00   6.9346357e-01
   1.9249121e+00   7.3680466e-01
   1.8998966e+00   7.8015437e-01
   1.9249093e+00   8.2351412e-01
   1.8998949e+00   8.6688444e-01
   1.9249072e+00   9.1026466e-01
   1.8998934e+00   9.5365648e-01
   1.9249054e+00   9.9705872e-01
   1.8998923e+00   1.0404731e+00
   1.9249042e+00   1.0838986e+00
   1.8998918e+00   1.1273365e+00
   1.9249036e+00   1.1707862e+00
   1.8998919e+00   1.2142481e+00
   1.9249039e+00   1.2577226e+00
   1.8998928e+00   1.3012086e+00
   1.9249049e+00   1.3447075e+00
   1.8998944e+00   1.3882172e+00
   1.9249065e+00   1.4317398e+00
   1.8998968e+00   1.4752718e+00
   1.9249078e+00   1.5188178e+00
   1.8999002e+00   1.5623731e+00
   1.9249056e+00   1.6059450e+00
   1.8999048e+00   1.6495313e+00
   1.9248937e+00   1.6931404e+00
   1.8999111e+00   1.7367790e+00
   1.9248620e+00   1.7804520e+00
   1.8999204e+00   1.8241841e+00
   1.9247930e+00   1.8679734e+00
   1.8999348e+00   1.9118731e+00
   1.9245858e+00   1.9559254e+00
   1.8999571e+00   2.0000000e+00
   1.9547139e+00  -8.0412456e-13
   1.9781209e+00   4.3782591e-02
   1.9524807e+00   8.7372805e-02
   1.9767003e+00   1.3073970e-01
   1.9512351e+00   1.7409218e-01
   1.9758290e+00   2.1735799e-01
   1.9505364e+00   2.6061509e-01
   1.9753486e+00   3.0386864e-01
   1.9501842e+00   3.4710936e-01
   1.9751111e+00   3.9037713e-01
   1.9500257e+00   4.3363526e-01
   1.9750057e+00   4.7692114e-01
   1.9499616e+00   5.2020468e-01
   1.9749628e+00   5.6350796e-01
   1.9499375e+00   6.0681543e-01
   1.9749457e+00   6.5013619e-01
   1.9499281e+00   6.9346524e-01
   1.9749379e+00   7.3680445e-01
   1.9499235e+00   7.8015416e-01
   1.9749332e+00   8.2351306e-01
   1.9499203e+00   8.6688360e-01
   1.9749298e+00   9.1026346e-01
   1.9499178e+00   9.5365560e-01
   1.9749271e+00   9.9705772e-01
   1.9499159e+00   1.0404724e+00
   1.9749252e+00   1.0838980e+00
   1.9499147e+00   1.1273362e+00
   1.9749241e+00   1.1707860e+00
   1.9499142e+00   1.2142483e+00
   1.9749237e+00   1.2577230e+00
   1.9499146e+00   1.3012094e+00
   1.9749242e+00   1.3447090e+00
   1.9499157e+00   1.3882189e+00
   1.9749250e+00   1.4317430e+00
   1.9499168e+00   1.4752750e+00
   1.9749238e+00   1.5188233e+00
   1.9499140e+00   1.5623769e+00
   1.9749118e+00   1.6059487e+00
   1.9498982e+00   1.6495317e+00
   1.9748695e+00   1.6931304e+00
   1.9498524e+00   1.7367683e+00
   1.9747634e+00   1.7804109e+00
   1.9497492e+00   1.8241555e+00
   1.9745348e+00   1.8678914e+00
   1.9495334e+00   1.9118278e+00
   1.9737825e+00   1.9558804e+00
   1.9495381e+00   2.0000000e+00
   2.0037320e+00  -8.1011326e-13
   2.0276230e+00   4.3694394e-02
   2.0021813e+00   8.7275946e-02
   2.0265272e+00   1.3065261e-01
   2.0011669e+00   1.7404326e-01
   2.0258014e+00   2.1731309e-01
   2.0005567e+00   2.6060934e-01
   2.0253756e+00   3.0385570e-01
   2.0002274e+00   3.4712141e-01
   2.0251503e+00   3.9037782e-01
   2.0000674e+00   4.3364750e-01
   2.0250418e+00   4.7692384e-01
   1.9999965e+00   5.2021141e-01
   2.0249929e+00   5.6350876e-01
   1.9999666e+00   6.0681750e-01
   2.0249708e+00   6.5013518e-01
   1.9999533e+00   6.9346486e-01
   2.0249598e+00   7.3680262e-01
   1.9999462e+00   7.8015281e-01
   2.0249531e+00   8.2351108e-01
   1.9999414e+00   8.6688205e-01
   2.0249484e+00   9.1026169e-01
   1.9999379e+00   9.5365422e-01
   2.0249449e+00   9.9705629e-01
   1.9999352e+00   1.0404714e+00
   2.0249423e+00   1.0838969e+00
   1.9999334e+00   1.1273356e+00
   2.0249405e+00   1.1707855e+00
   1.9999323e+00   1.2142483e+00
   2.0249395e+00   1.2577232e+00
   1.9999321e+00   1.3012103e+00
   2.0249392e+00   1.3447105e+00
   1.9999324e+00   1.3882213e+00
   2.0249389e+00   1.4317468e+00
   1.9999320e+00   1.4752801e+00
   2.0249356e+00   1.5188304e+00
   1.9999257e+00   1.5623845e+00
   2.0249201e+00   1.6059577e+00
   1.9998962e+00   1.6495310e+00
   2.0248610e+00   1.6931185e+00
   1.9998082e+00   1.7367354e+00
   2.0246970e+00   1.7803368e+00
   1.9995999e+00   1.8240621e+00
   2.0243161e+00   1.8677146e+00
   1.9991478e+00   1.9116699e+00
   2.0226822e+00   1.9557745e+00
   1.9991584e+00   2.0000000e+00
   2.0529702e+00  -8.1434555e-13
   2.0771741e+00   4.3621312e-02
   2.0518775e+00   8.7177506e-02
   2.0763396e+00   1.3055675e-01
   2.0510688e+00   1.7396516e-01
   2.0757487e+00   2.1724308e-01
   2.0505520e+00   2.6056677e-01
   2.0753829e+00   3.0381545e-01
   2.0502560e+00   3.4710363e-01
   2.0751774e+00   3.9035763e-01
   2.0501017e+00   4.3364119e-01
   2.0750708e+00   4.7691379e-01
   2.0500270e+00   5.2020847e-01
   2.0750181e+00   5.6350284e-01
   2.0499919e+00   6.0681491e-01
   2.0749920e+00   6.5013084e-01
   2.0499747e+00   6.9346215e-01
   2.0749779e+00   7.3679909e-01
   2.0499651e+00   7.8015022e-01
   2.0749693e+00   8.2350818e-01
   2.0499588e+00   8.6687979e-01
   2.0749634e+00   9.1025937e-01
   2.0499542e+00   9.5365238e-01
   2.0749592e+00   9.9705448e-01
   2.0499509e+00   1.0404700e+00
   2.0749560e+00   1.0838956e+00
   2.0499484e+00   1.1273346e+00
   2.0749537e+00   1.1707846e+00
   2.0499467e+00   1.2142479e+00
   2.0749519e+00   1.2577230e+00
   2.0499457e+00   1.3012109e+00
   2.0749505e+00   1.3447114e+00
   2.0499449e+00   1.3882236e+00
   2.0749486e+00   1.4317499e+00
   2.0499428e+00   1.4752854e+00
   2.0749435e+00   1.5188368e+00
   2.0499345e+00   1.5623933e+00
   2.0749273e+00   1.6059675e+00
   2.0499043e+00   1.6495404e+00
   2.0748757e+00   1.6931288e+00
   2.0497973e+00   1.7367021e+00
   2.0746923e+00   1.7802652e+00
   2.0495087e+00   1.8239182e+00
   2.0741973e+00   1.8674502e+00
   2.0488269e+00   1.9113572e+00
   2.0709072e+00   1.9555852e+00
   2.0488839e+00   2.0000000e+00
   2.1023671e+00  -8.1741862e-13
   2.1267805e+00   4.3561711e-02
   2.1015878e+00   8.7086460e-02
   2.1261509e+00   1.3046386e-01
   2.1009536e+00   1.7387659e-01
   2.1256787e+00   2.1716369e-01
   2.1005262e+00   2.6050444e-01
   2.1253723e+00   3.0376069e-01
   2.1002685e+00   3.4706637e-01
   2.1251911e+00   3.9032405e-01
   2.1001256e+00   4.3362061e-01
   2.1250908e+00   4.7689421e-01
   2.1000508e+00   5.2019693e-01
   2.1250373e+00   5.6349123e-01
   2.1000125e+00   6.0680773e-01
   2.1250085e+00   6.5012345e-01
   2.0999922e+00   6.9345711e-01
   2.1249923e+00   7.3679399e-01
   2.0999803e+00   7.8014643e-01
   2.1249822e+00   8.2350447e-01
   2.0999727e+00   8.6687687e-01
   2.1249754e+00   9.1025659e-01
   2.0999673e+00   9.5365013e-01
   2.1249706e+00   9.9705237e-01
   2.0999634e+00   1.0404683e+00
   2.1249670e+00   1.0838940e+00
   2.0999604e+00   1.1273334e+00
   2.1249641e+00   1.1707834e+00
   2.0999581e+00   1.2142471e+00
   2.1249616e+00   1.2577222e+00
   2.0999561e+00   1.3012108e+00
   2.1249589e+00   1.3447113e+00
   2.0999538e+00   1.3882249e+00
   2.1249550e+00   1.4317509e+00
   2.0999498e+00   1.4752889e+00
   2.1249479e+00   1.5188400e+00
   2.0999401e+00   1.5624002e+00
   2.1249320e+00   1.6059741e+00
   2.0999129e+00   1.6495508e+00
   2.1248914e+00   1.6931393e+00
   2.0998325e+00   1.7367168e+00
   2.1247766e+00   1.7802943e+00
   2.0995271e+00   1.8237765e+00
   2.1242794e+00   1.8671674e+00
   2.0986966e+00   1.9108628e+00
   2.1177097e+00   1.9553470e+00
   2.0988418e+00   2.0000000e+00
   2.1518815e+00  -8.1969154e-13
   2.1764398e+00   4.3513807e-02
   2.1513208e+00   8.7006835e-02
   2.1759687e+00   1.3038016e-01
   2.1508304e+00   1.7378915e-01
   2.1755979e+00   2.1708513e-01
   2.1504842e+00   2.6043494e-01
   2.1753471e+00   3.0370114e-01
   2.1502659e+00   3.4701908e-01
   2.1751919e+00   3.9028398e-01
   2.1501381e+00   4.3359115e-01
   2.1751012e+00   4.7686901e-01
   2.1500668e+00   5.2017920e-01
   2.1750497e+00   5.6347576e-01
   2.1500276e+00   6.0679688e-01
   2.1750203e+00   6.5011378e-01
   2.1500055e+00   6.9345010e-01
   2.1750029e+00   7.3678767e-01
   2.1499922e+00   7.8014162e-01
   2.1749920e+00   8.2350013e-01
   2.1499836e+00   8.6687342e-01
   2.1749847e+00   9.1025347e-01
   2.1499777e+00   9.5364757e-01
   2.1749795e+00   9.9705005e-01
   2.1499733e+00   1.0404663e+00
   2.1749756e+00   1.0838922e+00
   2.1499700e+00   1.1273318e+00
   2.1749724e+00   1.1707819e+00
   2.1499670e+00   1.2142459e+00
   2.1749691e+00   1.2577207e+00
   2.1499640e+00   1.3012098e+00
   2.1749652e+00   1.3447097e+00
   2.1499601e+00   1.3882243e+00
   2.1749594e+00   1.4317491e+00
   2.1499539e+00   1.4752890e+00
   2.1749502e+00   1.5188380e+00
   2.1499427e+00   1.5624019e+00
   2.1749344e+00   1.6059726e+00
   2.1499198e+00   1.6495558e+00
   2.1749062e+00   1.6931407e+00
   2.1498656e+00   1.7367265e+00
   2.1748469e+00   1.7802987e+00
   2.1497217e+00   1.8238410e+00
   2.1747279e+00   1.8673064e+00
   2.1489669e+00   1.9102640e+00
   2.1615566e+00   1.9549941e+00
   2.1492392e+00   2.0000000e+00
   2.2014843e+00  -8.2138723e-13
   2.2261457e+00   4.3475923e-02
   2.2010792e+00   8.6939923e-02
   2.2257969e+00   1.3030854e-01
   2.2007053e+00   1.7370947e-01
   2.2255110e+00   2.1701353e-01
   2.2004306e+00   2.6036670e-01
   2.2253105e+00   3.0364350e-01
   2.2002503e+00   3.4696910e-01
   2.2251816e+00   3.9024286e-01
   2.2001399e+00   4.3355783e-01
   2.2251027e+00   4.7684181e-01
   2.2000749e+00   5.2015812e-01
   2.2250556e+00   5.6345847e-01
   2.2000371e+00   6.0678374e-01
   2.2250274e+00   6.5010287e-01
   2.2000146e+00   6.9344176e-01
   2.2250101e+00   7.3678064e-01
   2.2000008e+00   7.8013611e-01
   2.2249990e+00   8.2349543e-01
   2.1999918e+00   8.6686961e-01
   2.2249917e+00   9.1025019e-01
   2.1999856e+00   9.5364482e-01
   2.2249865e+00   9.9704764e-01
   2.1999811e+00   1.0404642e+00
   2.2249825e+00   1.0838902e+00
   2.1999775e+00   1.1273301e+00
   2.2249790e+00   1.1707801e+00
   2.1999742e+00   1.2142442e+00
   2.2249753e+00   1.2577187e+00
   2.1999703e+00   1.3012078e+00
   2.2249704e+00   1.3447067e+00
   2.1999649e+00   1.3882215e+00
   2.2249631e+00   1.4317443e+00
   2.1999567e+00   1.4752850e+00
   2.2249521e+00   1.5188302e+00
   2.1999440e+00   1.5623961e+00
   2.2249368e+00   1.6059606e+00
   2.1999252e+00   1.6495485e+00
   2.2249206e+00   1.6931232e+00
   2.1998996e+00   1.7367198e+00
   2.2249242e+00   1.7802752e+00
   2.1998717e+00   1.8238241e+00
   2.2249972e+00   1.8672767e+00
   2.1998649e+00   1.9106882e+00
   2.2382098e+00   1.9549361e+00
   2.1998572e+00   1.9558495e+00
   2.2511539e+00  -8.2265141e-13
   2.2758905e+00   4.3446579e-02
   2.2508621e+00   8.6885581e-02
   2.2756365e+00   1.3024989e-01
   2.2505820e+00   1.7364095e-01
   2.2754213e+00   2.1695220e-01
   2.2503690e+00   2.6030496e-01
   2.2752657e+00   3.0359201e-01
   2.2502243e+00   3.4692160e-01
   2.2751621e+00   3.9020461e-01
   2.2501322e+00   4.3352466e-01
   2.2750964e+00   4.7681554e-01
   2.2500756e+00   5.2013630e-01
   2.2750555e+00   5.6344125e-01
   2.2500411e+00   6.0676980e-01
   2.2750301e+00   6.5009181e-01
   2.2500199e+00   6.9343286e-01
   2.2750140e+00   7.3677350e-01
   2.2500064e+00   7.8013030e-01
   2.2750036e+00   8.2349071e-01
   2.2499976e+00   8.6686568e-01
   2.2749966e+00   9.1024695e-01
   2.2499916e+00   9.5364203e-01
   2.2749917e+00   9.9704528e-01
   2.2499872e+00   1.0404621e+00
   2.2749879e+00   1.0838883e+00
   2.2499836e+00   1.1273282e+00
   2.2749845e+00   1.1707782e+00
   2.2499801e+00   1.2142422e+00
   2.2749807e+00   1.2577162e+00
   2.2499757e+00   1.3012050e+00
   2.2749755e+00   1.3447027e+00
   2.2499694e+00   1.3882169e+00
   2.2749675e+00   1.4317371e+00
   2.2499598e+00   1.4752769e+00
   2.2749558e+00   1.5188174e+00
   2.2499464e+00   1.5623826e+00
   2.2749421e+00   1.6059388e+00
   2.2499322e+00   1.6495267e+00
   2.2749393e+00   1.6930878e+00
   2.2499356e+00   1.7366859e+00
   2.2749978e+00   1.7802252e+00
   2.2500231e+00   1.8237887e+00
   2.2754438e+00   1.8670855e+00
   2.2507583e+00   1.9102034e+00
   2.2820247e+00   1.9552958e+00
   2.2506485e+00   2.0000000e+00
   2.3008739e+00  -8.2358079e-13
   2.3256665e+00   4.3424537e-02
   2.3006669e+00   8.6842996e-02
   2.3254870e+00   1.3020405e-01
   2.3004624e+00   1.7358498e-01
   2.3253309e+00   2.1690267e-01
   2.3003024e+00   2.6025264e-01
   2.3252150e+00   3.0354913e-01
   2.3001905e+00   3.4687991e-01
   2.3251357e+00   3.9017178e-01
   2.3001169e+00   4.3349452e-01
   2.3250838e+00   4.7679232e-01
   2.3000700e+00   5.2011587e-01
   2.3250505e+00   5.6342565e-01
   2.3000404e+00   6.0675644e-01
   2.3250291e+00   6.5008160e-01
   2.3000216e+00   6.9342422e-01
   2.3250152e+00   7.3676685e-01
   2.3000095e+00   7.8012466e-01
   2.3250061e+00   8.2348631e-01
   2.3000015e+00   8.6686189e-01
   2.3249999e+00   9.1024394e-01
   2.2999959e+00   9.5363938e-01
   2.3249956e+00   9.9704311e-01
   2.2999919e+00   1.0404601e+00
   2.3249922e+00   1.0838866e+00
   2.2999886e+00   1.1273265e+00
   2.3249893e+00   1.1707765e+00
   2.2999853e+00   1.2142401e+00
